lon,lat,angle,lon_n,lat_n,angle_n
10.09390909216552,48.413450308853186,66.51150442477876,10.094683853315386,48.413674359826544,67.22831858407079
7.089181916876486,50.72312651024895,296.23870967741937,7.088105434613984,50.723475781128144,297.55698924731183
8.180436152157803,52.1144879301358,169.9677966101695,8.18202240756883,52.11074197694068,159.52033898305083
8.181618101510598,52.1118399141237,343.063687150838,8.180276750848966,52.11579413787024,349.53072625698326
7.081649291984292,50.72734809571639,324.1861386138614,7.081050224994714,50.72779803258012,316.21980198019804
6.730520059586844,49.354633494417314,210.2856046065259,6.7306620987643075,49.35460127335126,94.05815738963533
11.515993732158814,53.61979171404357,3.02375,11.516071270153986,53.62046834615492,4.73625
7.093795019805905,51.24206189541809,7.950617283950617,7.094025222438824,51.242839982061476,13.334567901234566
7.154469398371558,51.27046516698219,74.20558375634518,7.155474694338275,51.27064359721603,74.14416243654823
12.839976672167127,49.29345015521404,51.71529411764706,12.84700088822443,49.29856108050422,46.88117647058824
8.533317525569219,49.30164129118142,160.3607142857143,8.533680771205137,49.300878163754646,166.01263736263735
8.827912771880284,52.21687930913734,314.075,8.827093211946911,52.217373957754674,315.08
7.13845802128425,51.22709801948876,290.4526315789474,7.120768502322733,51.23332069882864,315.6296052631579
6.685192216163206,50.479894742414466,324.5413461538462,6.684560388663625,50.48045470012635,324.1884615384615
8.366500138018427,49.534576505787044,260.59125,8.36559614126093,49.53448247834173,261.22125
8.36133219567596,49.45641548217843,160.78615384615387,8.36172603773579,49.45578753794504,155.26307692307694
8.437489173566245,49.49188826171483,319.1819047619048,8.4363727689559,49.49272582140826,318.9952380952381
6.982957808201947,49.242049752649365,331.77341772151897,6.982558409567038,49.2425497321586,335.35063291139244
8.245919549149558,48.862277547450894,28.942528735632184,8.246440184329645,48.862899759554686,28.84367816091954
13.295510722449663,52.580584267938384,337.456890459364,13.295140364036648,52.581129450256036,337.43780918727913
7.080148120308105,51.46498368093522,261.7572727272727,7.079162044587074,51.464897493462,262.0854545454546
7.399054497161302,53.23039112790554,46.96178010471205,7.409765037309113,53.236382824325304,47.432460732984296
9.845080817617639,49.74870824362703,7.5760000000000005,9.845227099073869,49.74931399948307,10.230666666666666
7.254448475083017,51.281623966413285,145.15652173913043,7.254841632261547,51.281153492726595,156.64021739130433
10.753977959614515,51.84485411570668,116.34899999999999,10.755054243054719,51.8445147428605,119.29
11.404751626892011,53.592711624256644,96.77462686567165,11.405831549264727,53.59266958863214,91.05323383084577
8.46227837011056,49.97657067090397,295.7920454545455,8.461324645465657,49.976832432408926,291.02159090909095
8.40036479653676,49.53619512804528,100.3664406779661,8.401181341716752,49.53631459789421,60.07322033898305
7.953505490031248,48.08582784831675,76.02077922077923,7.967786633230026,48.08911868628736,56.018181818181816
7.604359842164483,47.569932148876894,151.864192139738,7.608484499706914,47.56489323412552,151.1362445414847
7.658365748621869,47.53431203822461,131.84690265486725,7.6696588448212735,47.52838736231743,112.87300884955752
9.542876803077764,51.28365944386953,308.4826388888889,9.542184735215848,51.28398325913333,305.5888888888889
10.012203122095464,53.62273629472683,330.625,10.009552770274592,53.625299942695214,342.53984375
7.01960724325625,50.94895318445117,249.6048387096774,7.018791414730469,50.948763314247216,249.8709677419355
7.4888268334247154,49.7893392866441,5.716279069767442,7.489699148386178,49.79088148896318,34.58139534883721
10.655528784270787,47.60455331406135,172.14933333333335,10.656585188033102,47.59861058814867,187.05466666666666
10.658905144806901,47.56731941295971,193.14390243902437,10.656210859666992,47.555780232605365,179.6548780487805
12.39244976939728,51.248153598599174,92.404,12.393523287763484,51.24812207285728,93.11866666666666
8.087505671866841,52.24580417559111,117.05060240963856,8.088460199573667,52.24550449983106,117.40843373493975
9.058386421087414,48.44725004435391,13.608955223880596,9.060746599540307,48.45144370955059,23.101492537313433
9.516240085325183,51.24866308865332,330.2893939393939,9.515771408868117,51.24916955315282,330.1810606060606
10.593867958920166,53.85020515106641,299.27734375,10.592946146907087,53.85050857511485,299.1203125
8.242484636282713,50.05245778188615,94.75405405405407,8.243378870480601,50.05240566219975,95.58378378378377
7.271046138318946,51.496869426185384,262.4645569620253,7.269977540678681,51.496770779175975,260.9240506329114
7.189343288771456,51.49604451508811,254.1314285714286,7.188277951513376,51.49579184784769,244.61285714285717
7.956405227048573,49.20646835424043,56.07676767676768,7.957442748714408,49.2068396168032,65.85555555555555
7.943653959591833,49.2062543910091,331.99865067466266,7.937824882664534,49.2132982396653,279.7070464767616
7.924934999079895,49.22043327250248,301.7377167630058,7.921234438614639,49.22192707941053,301.7169075144509
11.067487987326084,49.420637831408165,344.80467289719627,11.067213339902782,49.421228921771345,341.5495327102804
9.388757568198754,48.8835898705025,78.3731182795699,9.400832044808274,48.88767821899694,30.81827956989247
9.70148652049554,48.68488952673402,324.5313432835821,9.700430716474495,48.68593570421349,327.27014925373135
13.288213389133032,52.308177188283565,280.91249999999997,13.287057314424716,52.30831311413157,280.8690789473684
7.953821831887756,49.20525103413927,54.76276595744681,7.964308749091108,49.20951555876123,90.06648936170212
8.00027922008661,49.49378531628057,221.01501416430597,7.999638624498658,49.49334059778283,224.99461756373938
11.545552884243154,52.168618750168555,256.44774774774777,11.544573808275187,52.16847314181463,256.3324324324324
13.175149288804315,54.347132313776456,246.035,13.174098357333722,54.34686173931005,246.25583333333333
9.519915149499587,51.28399914329779,238.19449152542373,9.519125550153657,51.28368395351077,235.30805084745762
10.932975580692018,50.8926297210943,323.41692307692307,10.932444610247419,50.89308326415752,323.78923076923076
10.469764197731369,51.41193729186632,45.169192751235585,10.477999593927123,51.418127206582454,40.86902800658979
7.892856080609116,51.53394537064175,352.7830769230769,7.892739298445351,51.534526208801786,352.92615384615385
9.400241941016946,48.88717198460625,213.7861386138614,9.387814509647843,48.8837149961937,249.53267326732671
9.287433950525738,48.80277514453903,229.31869158878504,9.266613495929894,48.79894607060678,270.3009345794393
7.766256355698468,50.46196915743948,4.453216374269005,7.766229337689582,50.46279931713356,353.51988304093567
8.342928800275013,48.994831814464014,12.146101694915254,8.343058872663507,48.995383029238546,6.828474576271187
10.115893059782058,48.46491202180205,346.37375000000003,10.115621519859111,48.46562251819795,345.354375
9.909785000000007,50.217116940000025,309.2,9.908405000000004,50.21786083000002,311.8
9.70073872121079,48.685432588121266,146.523,9.701840443215103,48.68441996300084,141.484
9.519704007370105,51.28385229111372,57.38814814814815,9.520484116206044,51.28413222936982,61.5
9.137506136812593,48.873795659549785,154.61027397260273,9.137873092499012,48.87328769550546,154.4931506849315
7.007314572631072,51.041714716062785,59.8485294117647,7.008145557040921,51.042017984036654,60.13823529411765
9.179132578203198,48.68634031005541,352.1042471042471,9.17888927283332,48.687833185542026,355.04671814671815
11.541885784492882,48.22612605283231,20.570652173913043,11.542188205598565,48.226720479361326,17.77173913043478
9.87652112844502,52.30427736562866,282.48133333333334,9.87539088044322,52.30438169880712,275.5706666666667
10.873199645107979,48.454235983743764,287.22727272727275,10.872443660380613,48.45446544101115,301.07878787878786
10.54714261757447,52.25698660907881,123.69805825242717,10.548257067907207,52.256470962382195,135.19708737864076
8.281269366561169,51.15227276351361,79.21475409836066,8.284681483830441,51.15297083288688,52.2983606557377
12.841568740837118,50.851615167020796,261.13703703703703,12.84054295215006,50.8515117482517,260.9851851851852
10.438992526079415,49.25447243537176,244.9311475409836,10.438269339034852,49.25424823666434,244.45081967213116
11.037636331676026,49.42307657241841,119.82738095238095,11.038509241697714,49.42276069695034,118.18571428571428
8.90761402528364,53.08228823840033,265.3903614457831,8.906598495775166,53.08225434969923,269.6831325301205
12.501298613234715,50.717876539798276,17.75360824742268,12.502095027707862,50.721396943873856,346.25979381443295
6.9251764368523565,50.89151670966883,198.70166666666668,6.924911253607919,50.89101637642024,198.16916666666665
10.15064652697151,47.995924436797786,64.53546511627907,10.151494069008344,47.99617663634843,66.96686046511627
6.999276618257531,51.423248223990264,279.6296875,6.998305788636505,51.4233321552158,276.1171875
11.003161872340094,49.438614166261836,148.50366972477065,11.003665705142447,49.43808732849171,147.80091743119266
13.303345434135139,52.50487127613411,157.69701492537314,13.303785036530439,52.504243219976715,156.26865671641792
14.812139408576474,51.214768497169935,85.8125,14.858830437360558,51.2191347248363,82.8875
6.796073467632477,50.803561904658785,335.90000000000003,6.795643877341239,50.8041643902607,335.61923076923074
8.70210846490135,49.5727341777715,248.74594594594595,8.664594043335134,49.57184095421619,235.63963963963963
6.952598514848518,50.943242154735366,182.16666666666666,6.952886913462129,50.941060557647056,167.09761904761905
8.539442186038068,49.461002302929785,119.7234126984127,8.540290070684913,49.460688389700024,120.0265873015873
9.498850708353329,51.28712219884393,85.21411764705883,9.49990354798108,51.28717170479341,85.94823529411765
7.720335934228479,49.19695675239625,82.85333333333334,7.721319279928074,49.197057169049565,79.41
8.54598688045421,50.04729379376057,14.851063829787234,8.546250166388733,50.04783354707979,25.47730496453901
10.872461656965239,48.44532466507567,305.1642857142857,10.871772544414661,48.44564999618604,305.615306122449
9.630404198887181,52.42120549669877,262.7657894736842,9.629327327500622,52.42113752852604,265.13684210526316
9.299780424062641,49.15734869387448,281.64171428571433,9.298775006899257,49.15749250657519,283.26
8.396911089575136,49.53750117077283,260.27536231884056,8.395977515241958,49.537404657157786,261.6217391304348
6.917914677367833,51.030906515830964,330.114606741573,6.917502620891135,51.031403092018024,334.62808988764044
7.658275778548061,51.52221220988711,12.88838174273859,7.658496517108918,51.52287704427719,10.863070539419088
7.485274550822649,51.44365851484756,269.66770833333334,7.484223630300105,51.4436476635689,268.6322916666667
13.358416707743752,52.474197553778936,253.667,13.357391804618743,52.47400595724166,252.68599999999998
12.389272215814914,51.40584039216519,35.99455782312925,12.389875951699214,51.406287687658455,43.871428571428574
12.858904534042235,50.807986849810725,68.80909090909091,12.859727510287824,50.80818872189629,68.58311688311687
9.655177047445534,54.29212734241668,170.78602941176473,9.65715965053235,54.2854930872847,169.32867647058825
6.041781176811214,51.01364574584887,230.54495412844037,6.040860351089336,51.013172111484636,231.06146788990827
11.52093311792408,53.42378056193629,301.86293103448276,11.51996319831555,53.424133776395806,300.99827586206897
7.976632052542143,50.84461379109128,101.67424242424242,7.983626219963093,50.84576446009107,43.0969696969697
11.59869311803704,50.845153717902896,41.151612903225804,11.60010383685708,50.84854491847693,348.2075268817204
8.356298014349795,49.009438639217485,304.7514705882353,8.355625386898023,49.009808373332596,313.77647058823527
6.998945418459036,51.42314550818722,98.671875,7.00005283131547,51.42302106653565,101.17083333333333
7.079710712609597,51.4646812611891,81.75185185185185,7.080782416469911,51.46478118530609,81.18148148148148
6.963184529503254,50.936224019860944,351.88706896551724,6.962515355857054,50.94181426188615,14.988793103448277
9.187474288397468,49.994590487637545,62.03601694915254,9.188639385181547,49.99499572423569,61.307203389830505
7.147808668301282,49.349768071273694,56.3104,7.148723680287805,49.35010433339318,64.1968
6.848673684537739,50.931001402553896,15.36122448979592,6.8496630014337265,50.94517394877966,62.922448979591834
13.46929948555025,51.16896342865247,218.30392156862746,13.459991097508055,51.16756463776845,290.4019607843137
10.527806265213366,52.23696426234039,98.20315789473683,10.528770777076057,52.236857992888055,100.41473684210526
9.107486604665501,48.74021906194234,246.7593023255814,9.104638267921372,48.73945393638226,248.73488372093024
6.699615230085038,50.88932969833771,153.09859154929578,6.700059560478264,50.888770037913396,153.58591549295775
6.968365654305056,50.88564044962587,247.54770642201836,6.967392863676096,50.885394980991556,249.17614678899082
6.928469809774366,50.92794104110921,338.5813953488372,6.928062133107095,50.928590907611074,338.42248062015506
9.892144678987323,49.7507963418843,238.16060606060606,9.89113574453976,49.750379127152314,236.9378787878788
8.590071273764947,49.38695663095925,300.7513392857143,8.58272035243556,49.39043587039208,325.3392857142857
8.60497152471501,50.105908197971324,331.38208955223877,8.604466018820627,50.106544248825195,334.5
9.96344509588259,47.786655868681294,208.00942028985506,9.962945037360747,47.78605769823477,210.61304347826086
7.147917423604093,51.70522874914899,47.28636363636364,7.148767605201527,51.705655779311506,59.21636363636364
7.194930023023332,51.468648548380045,143.148322147651,7.19559935358883,51.46801610438247,149.81946308724832
7.19836360047629,51.46331153989652,152.22866666666667,7.203773973010582,51.45934846214894,143.4826666666667
14.409757432560138,51.17791352572342,7.053164556962026,14.410046522165855,51.17980040356264,2.6632911392405063
7.921949275081423,49.22162738945299,121.65831987075929,7.92560306004789,49.220163650602046,118.97722132471728
7.938654161266375,49.21325066211533,94.61639871382637,7.943858683077528,49.205817444722925,142.5760450160772
10.557533205333606,52.24536855764688,59.82139423076923,10.559739793468243,52.24619964344873,56.67668269230769
10.563911504607326,52.24826813275252,47.07720588235294,10.56499867217529,52.248878905678126,48.52279411764706
10.68678197511836,50.66782443963306,56.15245901639344,10.687664607624356,50.667901210822095,113.08688524590164
6.808585257341697,51.435061075775025,353.5964601769912,6.80847790016144,51.435706211169915,351.6743362831858
6.78222657291747,51.191713440906085,77.50392156862745,6.783553477031218,51.19182489522652,86.36176470588235
6.939344250930602,51.194437214377366,70.78470588235294,6.940272151329893,51.194639271801144,71.33117647058823
10.069250493520645,49.769176326802594,298.8365591397849,10.068358490815053,49.76950912830761,301.23333333333335
9.051788513472808,49.98870576942878,255.97333333333333,9.050836199378681,49.98855665822471,256.6613333333333
9.257121504657807,49.7108961320411,300.4605263157895,9.252711438846163,49.71250906340236,297.3092105263158
12.043902990449267,51.5062884618277,242.08333333333334,12.043082892328494,51.506010989834905,241.00833333333333
12.841704309306001,50.851328258029554,81.7953125,12.842692785979322,50.851424178956876,81.4453125
8.450407165245949,49.00274479898112,45.6546875,8.451214473849317,49.00326543307871,45.484375
8.636275397860338,47.70453074602225,212.35774647887322,8.625218485114381,47.69341775771848,187.0098591549296
10.531245921965857,52.23656154098073,102.14011299435028,10.532874092616643,52.236386615313556,96.76271186440678
8.057026687073776,47.569759192648476,253.3375,8.05205649272219,47.5682120478734,237.1890625
8.031634084170925,47.5611159989263,262.7138461538462,8.027817563368817,47.56096080619288,270.31692307692305
7.7699689671426055,47.58669090540913,265.6452380952381,7.763451840812054,47.58647269086949,268.8642857142857
6.8044698365190746,51.28623392367909,334.9142857142857,6.803257772607107,51.28762722914909,327.38911564625846
11.037905709449014,49.42309427999576,299.43894736842105,11.03702554551457,49.42342931789413,301.24
11.003412115333564,49.43856969575521,328.4932584269663,11.002897761282957,49.43912680003992,329.7258426966292
12.231143563139575,48.601424448437825,164.7392857142857,12.231382032856388,48.600862851401864,162.81517857142856
10.232751447598812,51.00918261023656,127.19846153846153,10.235742062760805,51.00798203337472,114.82615384615384
7.258791342679383,52.341440606741564,280.67972972972973,7.257762277961758,52.34155169933393,279.90810810810814
6.8145487178890365,51.487286127281514,99.38125,6.8157027896194675,51.48714719017238,102.278125
13.300493720570913,52.48776418837305,320.0385964912281,13.299725445445244,52.488321436642224,319.9584795321638
10.916663804077402,49.9288558509046,59.68412698412698,10.917596626215866,49.92919748599013,61.25555555555555
11.55624806403857,52.07117917506251,51.13448275862069,11.556984802772448,52.071531776075425,53.08275862068966
11.553979739325904,48.11238818212432,270.8275229357798,11.542644284274171,48.11159307078702,251.41926605504588
11.526355736442953,48.10992903195543,90.73703703703704,11.534702478990939,48.11051677536203,87.79012345679013
9.580932357610266,50.83850583003395,18.176530612244896,9.581299114817924,50.83921044989351,18.320068027210887
7.7613923861287475,47.571803390599676,9.63009708737864,7.759716006131126,47.583184513822914,335.99029126213594
8.726585597465075,50.47435823099179,113.07181818181817,8.727513059381211,50.4741127490889,112.6509090909091
7.625039006365175,51.93653442287762,73.43823529411765,7.6260611756444785,51.93672074652624,73.61617647058823
8.436311026203452,48.99089638832642,292.4275,8.435541589463774,48.99110046482061,292.63625
13.010597931609833,47.82355975928309,236.00923076923078,13.007041067290347,47.82137734516258,216.51384615384615
6.628404776379376,50.88624097930386,220.39056603773585,6.627708442489857,50.88573796981376,221.86603773584906
13.605606634084092,51.06297342109444,320.19924242424247,13.604900935660035,51.063374942453194,304.77121212121216
13.28026957777456,52.50146163489596,329.69193548387096,13.279440563319275,52.501933973342496,301.0741935483871
6.339738241964614,49.481818774641084,133.21,6.360577230932396,49.477864867062856,80.59750000000001
6.988335644352235,51.077486558778915,1.5415384615384615,6.988368742549877,51.078251414515584,1.56
9.253375067137068,49.712246597935675,119.96153846153847,9.25770786218513,49.71060984500942,124.71846153846154
13.783085642898909,50.99457154059151,271.0376811594203,13.78207359443926,50.99466306646617,284.9927536231884
8.64043899260304,50.523423000242026,348.95737704918037,8.64026040847928,50.52412580490181,352.94754098360653
8.678588440691849,53.17307482165609,274.4009523809524,8.677278863780423,53.17313210429241,273.4552380952381
6.848672595672917,50.93104572665071,14.89,6.849207294775967,50.93995639933962,176.98066666666665
6.937825660784897,50.918460449303886,129.0391891891892,6.938571335800262,50.9180839853332,131.4108108108108
13.739281985154124,51.06552450833823,139.41,13.739846522246426,51.06510139284942,140.11166666666668
8.813425272673452,50.59539908415198,70.13088235294117,8.814223189289788,50.595590505356114,68.1970588235294
11.243868131565314,49.45881420135696,211.24851485148514,11.243329289702762,49.458235161028966,211.23168316831683
6.80120734394054,51.44481028338989,129.28447204968944,6.802277273591394,51.44425320086778,131.52360248447204
11.600266419255505,50.848004608907274,178.3227848101266,11.59793471108315,50.844883986928366,227.8746835443038
11.58930047420151,48.50466720149488,90.17951807228916,11.590143124958209,48.50468297464089,87.70481927710843
8.60068408848339,49.87049232177109,187.16666666666666,8.600553409050775,49.869846260719825,187.6236111111111
7.019264443095893,49.35472538847178,104.86033519553072,7.020222493300741,49.354528651628776,109.67206703910614
8.592613151418227,50.05324638834347,94.76086956521739,8.59366971704306,50.053194785439345,94.0840579710145
7.966866881958221,48.088721592219066,238.25441176470588,7.952556542698783,48.08570546089576,254.65147058823527
11.556145777809878,52.071368402252375,231.02803738317758,11.555419812044036,52.070983550119074,227.67757009345794
12.73214328289105,47.644249108612286,73.43333333333334,12.741382491350326,47.65523957116815,20.22948717948718
8.47625192141622,50.0269920561345,216.49782608695654,8.475505315166336,50.02638640405032,219.45217391304348
8.015216968569407,50.87913859831116,114.51237113402063,8.017993610399209,50.878133713187246,136.240206185567
8.693789513591561,49.27587597762238,165.91044776119404,8.693951508006974,49.275394025456734,169.42985074626864
11.604933210666845,50.02377666272338,331.3670731707317,11.604342333078334,50.024335300387584,320.6878048780488
9.120724972656621,48.851278702689726,203.11190476190478,9.120358352510452,48.85072481413172,204.57857142857142
9.93031356809458,53.6456185360776,232.2133333333333,9.929539939063465,53.645256943582126,244.49166666666667
6.772813428393508,51.429714443738526,21.46896551724138,6.774567739058333,51.43236367449701,30.66551724137931
10.235150967997097,51.008241519419926,295.8689189189189,10.232219101553563,51.00949396648815,304.13243243243244
9.217091746619156,50.00268366700102,82.77321428571429,9.218823242675095,50.00279152178854,86.56651785714287
9.074148248976954,49.99138817659037,317.99533333333335,9.073389302733665,49.991943578797894,318.858
8.531411779628595,48.93736514139388,81.74230769230769,8.532472659347334,48.93746507344937,82.05128205128206
12.5282587000878,48.003754187721455,56.020967741935486,12.531582006104072,48.007109130458225,11.279032258064515
8.539706640479622,49.46136359484847,298.7307692307692,8.538866863418379,49.461663186456036,298.79580419580424
7.836025939501019,50.98796004170951,39.81623931623932,7.836635036494331,50.98845655431693,42.66068376068376
8.478752647642368,50.56080157020703,60.11910112359551,8.482628124981115,50.562098531751744,69.28370786516854
9.916669360061137,53.591014665437676,273.74399999999997,9.914078004522784,53.59112520950253,274.07099999999997
6.967644227475067,50.95855464651324,11.179365079365079,6.967830021589079,50.95909278935711,12.63968253968254
10.534239219785965,52.23637883763635,85.0156862745098,10.536063748671065,52.236664197605045,65.43856209150327
10.996101866303508,49.59087064979813,35.20327868852459,10.996683542278248,49.591469320403334,29.750819672131147
10.772836869622884,53.80418671584885,222.3542857142857,10.772197417056553,53.80378234016075,223.57714285714283
8.340891225459929,48.96186032162311,306.460593220339,8.337123627407294,48.96439750852808,321.8025423728813
11.576289220566217,48.11160736684588,294.0825757575758,11.572771499447922,48.111904935530106,260.39469696969695
7.09517662184729,51.534482510034564,191.0092105263158,7.095222940938956,51.53392955321337,172.81184210526317
11.616261719501216,48.14966191376665,178.568085106383,11.621133991399047,48.137494155873455,84.66702127659575
6.9673856670421666,50.958859183303886,187.7625,6.967276092829918,50.95834331939788,186.8734375
8.543094757425786,50.044870810746765,238.88914728682172,8.54045522122586,50.043789759594,237.12713178294575
6.874734563801203,49.934591274339965,18.80568181818182,6.875120040076875,49.935308632364105,19.751136363636363
10.071147455570747,48.828082708873744,32.3007874015748,10.066916553843884,48.83496754704504,328.5889763779528
7.87556769232912,47.9855931052993,282.6644736842105,7.8642862933190445,47.98852352593997,278.4815789473684
8.520533174923557,50.035572281522164,182.79767441860466,8.520471864203543,50.03476765188567,182.88372093023256
7.425242062495888,51.509691446908846,191.7032786885246,7.424988951668511,51.508554297568224,183.69180327868852
10.528138864435874,52.237151014368784,279.52839506172836,10.527177170337294,52.23723069116463,275.8506172839506
9.785875649805826,48.406921970171055,154.6328125,9.787829044657595,48.404248006259756,137.321875
11.612903983296695,52.36438449538043,194.6390625,11.612641197025914,52.36374555481624,193.590625
8.531716172093134,48.937607515271715,261.58706896551723,8.530640827092213,48.93750558515789,262.0853448275862
8.523415993332717,50.0218338901237,89.4885496183206,8.529869409788462,50.02277284642588,73.66030534351145
7.097758377541766,50.948264678589226,131.11818181818182,7.09853537033646,50.94785566310719,128.3009090909091
8.633350608188932,49.418150588016516,132.23582089552238,8.634257109011214,49.417610164711434,132.32388059701495
8.618799866753042,51.99548956313065,293.1123456790123,8.617787371895494,51.99574193987956,292.03456790123454
8.233453122083322,48.169505438190896,207.21290322580646,8.233740272291346,48.168211405380845,140.28709677419354
8.236447062734104,48.1632227417935,189.24603174603175,8.236519262415928,48.16175957173866,157.31587301587302
9.929747177403428,53.645144955178395,37.54761904761905,9.930429434723965,53.645571651908384,49.36349206349207
13.231269037414608,52.240934467879704,203.65125,13.23082309243306,52.24033890196897,205.21750000000003
11.776835597347299,48.358533028270394,85.02564102564102,11.777730452725349,48.35858416792873,85.06153846153846
11.77843434296764,48.35864972385148,84.18425925925925,11.779360402682785,48.358713777830154,84.04814814814816
11.79323943494546,48.35984419905693,83.23737373737374,11.79417441020115,48.35991913733516,83.11111111111111
11.79347260367741,48.359936708029835,263.4072,11.79252576992313,48.35986444367702,263.5624
9.925364647369697,51.589326517384805,186.23098591549297,9.924489560830242,51.58554012814747,195.73239436619718
6.914954179663704,51.259255968415125,8.58125,6.915114071814705,51.26002604770865,6.19375
8.541162549587522,50.04391515839625,58.37213114754098,8.543878709905565,50.04494889212505,64.47213114754098
10.192786776412255,50.02111748669158,271.33287671232875,10.191573115637182,50.02116427557936,275.3972602739726
7.096497566262827,50.844173040997056,153.63709677419354,7.096902046750429,50.843677225439286,152.77096774193546
10.561930226628183,52.24718080058871,50.1764705882353,10.563093142592544,52.247809682671466,47.452100840336136
8.439125118025995,47.89525894696066,263.9961832061069,8.423823470222867,47.89558001391291,242.70916030534352
11.203901850331903,49.349254594436346,347.7952,11.20389237227848,49.34992451483179,296.3032
13.840466380252241,53.06237739252626,11.620192307692308,13.840698062857978,53.06305140994189,11.696153846153846
6.988124901964886,51.07257013192469,1.5681159420289856,6.988156629520466,51.073302221857325,1.4956521739130435
11.058907777394216,52.21885255656027,77.86666666666666,11.059967475559262,52.21899390680211,77.73611111111111
8.694005862332144,49.27568153580932,347.3359375,8.693840025312168,49.27619238173749,348.525
13.416822051584989,52.52253963026926,213.88358208955225,13.414206495536888,52.5202165660479,228.89402985074625
8.606165860174162,49.89842202031648,7.389855072463768,8.606300434257399,49.89909710820525,7.286956521739131
13.201741194301428,52.70460723086966,284.44,13.200652934563946,52.704770239169186,283.47333333333336
13.254884921011682,48.354351818330024,185.84788732394367,13.254739161721256,48.35382333225663,196.16197183098592
10.73571656974603,49.551414469192125,171.67435897435897,10.735807834087385,49.550863524771906,175.75384615384615
7.000340707222745,51.05501428589777,104.89666666666668,7.0015108095087815,51.05483682314324,103.24833333333332
13.231368302961672,52.240771427886024,23.44473684210526,13.231779692413555,52.24139745907119,20.19078947368421
7.164455784445901,50.72570790777856,326.78,7.163818498337874,50.72614628026099,308.84857142857146
6.750463151601229,51.27126334699805,72.75212765957447,6.75184981062451,51.27148000683047,78.72765957446808
7.16756150022277,51.619973999346534,49.791666666666664,7.168319304886697,51.62037116790907,49.74861111111111
7.2135105546695675,50.814494302294634,327.7217391304348,7.212966805798048,50.81504036543921,327.91449275362316
11.534042446917656,48.11061824321958,264.284,11.52560187713381,48.110063787778124,271.70666666666665
10.988205682540965,49.578289681663364,179.54605263157896,10.988238486951266,49.57751490491719,177.68421052631578
11.846476666093738,50.88039539013663,174.62989130434784,11.846569521879092,50.87978923819688,174.3086956521739
6.994379178989415,51.04648930222301,202.01634615384617,6.993920525837872,51.04574152413954,200.39423076923077
8.529247609194183,50.022710046812605,253.69722222222222,8.522744431950304,50.021938104655305,276.1673611111111
8.520521384290099,50.03514258466325,3.701398601398601,8.520643586986196,50.036011154856716,9.793706293706293
8.516501679524623,50.03893178254479,302.863,8.513964904052244,50.044059751136444,337.62699999999995
7.6854791238718665,49.9980936513854,262.90285714285716,7.68460349927979,49.99803491162193,266.05785714285713
9.187493701635221,49.994834865307716,241.68805970149253,9.186372669101178,49.99444056242982,242.75522388059701
8.54690115804975,50.570923470453614,282.871875,8.545805875300687,50.57113847537479,290.7875
8.230786627359507,48.87218476281352,299.56808510638297,8.219916933975533,48.878015187718084,308.5404255319149
8.54152481168728,52.03037936915924,267.3796875,8.534672824939854,52.03240001626793,296.640625
12.953932567772236,47.946416532005024,142.07117117117116,12.955562187753474,47.94434160705205,162.07657657657657
7.579665321313117,49.231737382021116,95.78918918918919,7.589021593830577,49.228620776198234,125.75405405405404
11.615400754713441,48.129418128693665,330.74117647058824,11.616086976540933,48.131502948416134,16.295588235294115
11.614905730475874,48.136598290932895,351.4816666666667,11.616209780837387,48.15015481467485,333.27833333333336
10.527016808951894,51.56507055938296,279.12166666666667,10.526055572424308,51.56516878600637,279.57666666666665
13.284547690837474,52.50849430985571,21.615447154471543,13.285004000143928,52.50920578465476,21.38130081300813
7.104445233678589,49.91285386419463,343.7557142857143,7.104125233191198,49.91357734414457,344.3142857142857
12.421640296202899,51.39730411618128,6.853465346534654,12.421774234188472,51.39791227349694,8.545544554455446
8.209083904014907,48.82532101390295,128.48695652173913,8.209713090836262,48.82497909708518,131.79565217391303
8.384242392265113,48.95684758593374,304.98035714285714,8.38356658383614,48.95718215380183,307.10446428571424
6.757879679551343,49.81006875985769,137.18817204301075,6.7586544698163085,49.80952915073292,136.9752688172043
6.576650372103663,51.4890353029309,240.45068493150686,6.575863880157654,51.48875818410932,240.64383561643837
11.647881683295319,52.44334052368464,204.66500000000002,11.647430908772561,52.44273437371394,204.04500000000002
7.036627826063374,49.15271185447752,307.69032258064516,7.03597233771318,49.15308697419367,315.4661290322581
13.008789773409157,52.30392263360663,272.6796875,13.00757054553257,52.30393064091123,268.946875
10.561642390852032,52.24703181154527,51.22083333333333,10.565183378612323,52.2489709529767,48.87083333333334
7.162773962333793,49.3500028172183,167.46907216494844,7.163083283885727,49.34912109012629,166.25257731958763
8.726935062595718,50.47451463684612,292.6939024390244,8.725987928803152,50.47477648949398,294.0548780487805
7.878104074853446,47.985219087482285,282.7046875,7.864242737563004,47.98850258104779,275.9625
7.187713152642738,50.69120048122022,340.2323529411765,7.184598961387373,50.69644457817842,334.7882352941176
6.874649439329238,49.934877499299375,198.62,6.874289594738115,49.934186816476505,198.75857142857143
8.017900264441977,50.878331464467394,304.7626373626374,8.014899825453801,50.87949879833708,300.5901098901099
7.953907044128486,49.2052984177583,54.58518518518518,7.954963593828378,49.20579159276946,54.45802469135803
